 1.649525e+02	7.877413e-20
 1.781858e+02	7.805238e-20
 1.924807e+02	7.733784e-20
 2.079224e+02	7.663055e-20
 2.246030e+02	7.593056e-20
 2.426217e+02	7.523791e-20
 2.620860e+02	7.455268e-20
 2.831118e+02	7.387495e-20
 3.058244e+02	7.320483e-20
 3.303591e+02	7.254242e-20
 3.568621e+02	7.188789e-20
 3.854913e+02	7.124139e-20
 4.164173e+02	7.060315e-20
 4.498243e+02	6.997339e-20
 4.859114e+02	6.935240e-20
 5.248935e+02	6.874050e-20
 5.670030e+02	6.813808e-20
 6.124908e+02	6.754557e-20
 6.616277e+02	6.696349e-20
 7.147067e+02	6.639241e-20
 7.720439e+02	6.583301e-20
 8.339810e+02	6.528607e-20
 9.008870e+02	6.475246e-20
 9.731605e+02	6.423320e-20
 1.051232e+03	6.372944e-20
 1.135567e+03	6.324251e-20
 1.226668e+03	6.277391e-20
 1.325077e+03	6.232535e-20
 1.431381e+03	6.189879e-20
 1.546213e+03	6.149642e-20
 1.670258e+03	6.112077e-20
 1.804254e+03	6.077467e-20
 1.949000e+03	6.046131e-20
 2.105358e+03	6.018430e-20
 2.274260e+03	5.994768e-20
 2.456712e+03	5.975597e-20
 2.653802e+03	5.961419e-20
 2.866703e+03	5.952788e-20
 3.096683e+03	5.950314e-20
 3.345114e+03	5.954655e-20
 3.613475e+03	5.966518e-20
 3.903366e+03	5.986646e-20
 4.216513e+03	6.015799e-20
 4.554782e+03	6.054730e-20
 4.920188e+03	6.104145e-20
 5.314910e+03	6.164650e-20
 5.741297e+03	6.236675e-20
 6.201892e+03	6.320380e-20
 6.699438e+03	6.415545e-20
 7.236899e+03	6.521429e-20
 7.817478e+03	6.636635e-20
 8.444634e+03	6.758975e-20
 9.122103e+03	6.885368e-20
 9.853922e+03	7.011818e-20
 1.064445e+04	7.133479e-20
 1.149840e+04	7.244877e-20
 1.242086e+04	7.340265e-20
 1.341732e+04	7.414102e-20
 1.449372e+04	7.461599e-20
 1.565648e+04	7.479226e-20
 1.691252e+04	7.465085e-20
 1.826932e+04	7.419077e-20
 1.973497e+04	7.342821e-20
 2.131821e+04	7.239370e-20
 2.302846e+04	7.112788e-20
 2.487591e+04	6.967681e-20
 2.687158e+04	6.808762e-20
 2.902734e+04	6.640505e-20
 3.135606e+04	6.466914e-20
 3.387159e+04	6.291393e-20
 3.658893e+04	6.116710e-20
 3.952428e+04	5.945016e-20
 4.269510e+04	5.777911e-20
 4.612031e+04	5.616520e-20
 4.982030e+04	5.461576e-20
 5.381713e+04	5.313506e-20
 5.813460e+04	5.172494e-20
 6.279844e+04	5.038549e-20
 6.783643e+04	4.911545e-20
 7.327860e+04	4.791268e-20
 7.915736e+04	4.677442e-20
 8.550775e+04	4.569755e-20
 9.236759e+04	4.467872e-20
 9.977777e+04	4.371452e-20
 1.077824e+05	4.280154e-20
 1.164292e+05	4.193646e-20
 1.257698e+05	4.111607e-20
 1.358596e+05	4.033731e-20
 1.467589e+05	3.959728e-20
 1.585326e+05	3.889326e-20
 1.712509e+05	3.822268e-20
 1.849895e+05	3.758315e-20
 1.998302e+05	3.697247e-20
 2.158616e+05	3.638856e-20
 2.331790e+05	3.582952e-20
 2.518858e+05	3.529356e-20
 2.720933e+05	3.477906e-20
 2.939219e+05	3.428449e-20
 3.175017e+05	3.380847e-20
 3.429733e+05	3.334970e-20
 3.704882e+05	3.290700e-20
 4.002106e+05	3.247925e-20
 4.323174e+05	3.206546e-20
 4.670000e+05	3.166469e-20
--------------------------------------------------
====================================================================================================
