 1.217383e+00	2.249148e-19
 1.304902e+00	2.156255e-19
 1.398713e+00	2.066835e-19
 1.499268e+00	1.980749e-19
 1.607053e+00	1.897860e-19
 1.722586e+00	1.818040e-19
 1.846425e+00	1.741163e-19
 1.979167e+00	1.667111e-19
 2.121452e+00	1.595769e-19
 2.273966e+00	1.527029e-19
 2.437444e+00	1.460784e-19
 2.612675e+00	1.396935e-19
 2.800504e+00	1.335387e-19
 3.001836e+00	1.276047e-19
 3.217642e+00	1.218829e-19
 3.448962e+00	1.163650e-19
 3.696913e+00	1.110431e-19
 3.962689e+00	1.059097e-19
 4.247572e+00	1.009577e-19
 4.552935e+00	9.618053e-20
 4.880252e+00	9.157173e-20
 5.231099e+00	8.712542e-20
 5.607170e+00	8.283601e-20
 6.010277e+00	7.869830e-20
 6.442364e+00	7.470743e-20
 6.905514e+00	7.085887e-20
 7.401960e+00	6.714844e-20
 7.934097e+00	6.357228e-20
 8.504489e+00	6.012682e-20
 9.115888e+00	5.680880e-20
 9.771242e+00	5.361521e-20
 1.047371e+01	5.054332e-20
 1.122668e+01	4.759059e-20
 1.203378e+01	4.475471e-20
 1.289890e+01	4.203356e-20
 1.382622e+01	3.942513e-20
 1.482021e+01	3.692756e-20
 1.588565e+01	3.453906e-20
 1.702769e+01	3.225788e-20
 1.825183e+01	3.008233e-20
 1.956398e+01	2.801067e-20
 2.097046e+01	2.604115e-20
 2.247806e+01	2.417191e-20
 2.409404e+01	2.240105e-20
 2.582619e+01	2.072651e-20
 2.768287e+01	1.914612e-20
 2.967302e+01	1.765757e-20
 3.180626e+01	1.625838e-20
 3.409285e+01	1.494594e-20
 3.654383e+01	1.371747e-20
 3.917101e+01	1.257006e-20
 4.198707e+01	1.150065e-20
 4.500558e+01	1.050610e-20
 4.824109e+01	9.583124e-21
 5.170920e+01	8.728405e-21
 5.542665e+01	7.938549e-21
 5.941134e+01	7.210140e-21
 6.368250e+01	6.539755e-21
 6.826072e+01	5.923990e-21
 7.316807e+01	5.359482e-21
 7.842822e+01	4.842930e-21
 8.406653e+01	4.371111e-21
 9.011018e+01	3.940903e-21
 9.658832e+01	3.549291e-21
 1.035322e+02	3.193384e-21
 1.109752e+02	2.870424e-21
 1.189534e+02	2.577790e-21
 1.275051e+02	2.313004e-21
 1.366716e+02	2.073734e-21
 1.464971e+02	1.857792e-21
 1.570290e+02	1.663136e-21
 1.683180e+02	1.487866e-21
 1.804186e+02	1.330217e-21
 1.933892e+02	1.188560e-21
 2.072922e+02	1.061392e-21
 2.221947e+02	9.473319e-22
 2.381686e+02	8.451133e-22
 2.552908e+02	7.535779e-22
 2.736440e+02	6.716684e-22
 2.933166e+02	5.984224e-22
 3.144035e+02	5.329650e-22
 3.370064e+02	4.745027e-22
 3.612343e+02	4.223165e-22
 3.872039e+02	3.757568e-22
 4.150405e+02	3.342367e-22
 4.448783e+02	2.972272e-22
 4.768612e+02	2.642519e-22
 5.111433e+02	2.348824e-22
 5.478901e+02	2.087337e-22
 5.872787e+02	1.854603e-22
 6.294989e+02	1.647524e-22
 6.747544e+02	1.463325e-22
 7.232634e+02	1.299520e-22
 7.752597e+02	1.153888e-22
 8.309942e+02	1.024442e-22
 8.907355e+02	9.094067e-23
 9.547716e+02	8.071978e-23
 1.023411e+03	7.164017e-23
 1.096986e+03	6.357573e-23
 1.175850e+03	5.641407e-23
 1.260383e+03	5.005503e-23
 1.350994e+03	4.440941e-23
 1.448118e+03	3.939777e-23
 1.552225e+03	3.494943e-23
 1.663817e+03	3.100148e-23
 1.783431e+03	2.749796e-23
 1.911644e+03	2.438914e-23
 2.049075e+03	2.163076e-23
 2.196385e+03	1.918351e-23
 2.354286e+03	1.701245e-23
 2.523539e+03	1.508653e-23
 2.704960e+03	1.337818e-23
 2.899423e+03	1.186290e-23
 3.107866e+03	1.051894e-23
 3.331295e+03	9.326979e-24
 3.570786e+03	8.269882e-24
 3.827494e+03	7.332425e-24
 4.102658e+03	6.501097e-24
 4.397604e+03	5.763909e-24
 4.713753e+03	5.110221e-24
 5.052631e+03	4.530592e-24
 5.415871e+03	4.016645e-24
 5.805226e+03	3.560949e-24
 6.222571e+03	3.156911e-24
 6.669920e+03	2.798683e-24
 7.149429e+03	2.481076e-24
 7.663411e+03	2.199490e-24
 8.214344e+03	1.949844e-24
 8.804884e+03	1.728517e-24
 9.437878e+03	1.532301e-24
 1.011638e+04	1.358349e-24
 1.084366e+04	1.204136e-24
 1.162322e+04	1.067423e-24
 1.245883e+04	9.462272e-25
 1.335452e+04	8.387873e-25
 1.431459e+04	7.435429e-25
 1.534368e+04	6.591105e-25
 1.644676e+04	5.842632e-25
 1.762914e+04	5.179134e-25
 1.889652e+04	4.590967e-25
 2.025502e+04	4.069582e-25
 2.171118e+04	3.607397e-25
 2.327202e+04	3.197695e-25
 2.494508e+04	2.834515e-25
 2.673842e+04	2.512578e-25
 2.866068e+04	2.227201e-25
 3.072113e+04	1.974232e-25
 3.292971e+04	1.749993e-25
 3.529707e+04	1.551221e-25
 3.783463e+04	1.375024e-25
 4.055461e+04	1.218838e-25
 4.347013e+04	1.080392e-25
 4.659526e+04	9.576707e-26
 4.994505e+04	8.488881e-26
 5.353567e+04	7.524614e-26
 5.738442e+04	6.669873e-26
 6.150986e+04	5.912219e-26
 6.593188e+04	5.240625e-26
 7.067181e+04	4.645317e-26
 7.575250e+04	4.117629e-26
 8.119845e+04	3.649882e-26
 8.703591e+04	3.235268e-26
 9.329304e+04	2.867750e-26
 1.000000e+05	2.541980e-26
--------------------------------------------------
====================================================================================================
