 2.121452e+00	4.611381e-20
 2.273966e+00	4.453719e-20
 2.437444e+00	4.299798e-20
 2.612675e+00	4.149569e-20
 2.800504e+00	4.002984e-20
 3.001836e+00	3.859991e-20
 3.217642e+00	3.720535e-20
 3.448962e+00	3.584562e-20
 3.696913e+00	3.452015e-20
 3.962689e+00	3.322835e-20
 4.247572e+00	3.196965e-20
 4.552935e+00	3.074344e-20
 4.880252e+00	2.954914e-20
 5.231099e+00	2.838617e-20
 5.607170e+00	2.725393e-20
 6.010277e+00	2.615186e-20
 6.442364e+00	2.507939e-20
 6.905514e+00	2.403597e-20
 7.401960e+00	2.302106e-20
 7.934097e+00	2.203414e-20
 8.504489e+00	2.107473e-20
 9.115888e+00	2.014233e-20
 9.771242e+00	1.923651e-20
 1.047371e+01	1.835683e-20
 1.122668e+01	1.750288e-20
 1.203378e+01	1.667429e-20
 1.289890e+01	1.587071e-20
 1.382622e+01	1.509179e-20
 1.482021e+01	1.433725e-20
 1.588565e+01	1.360679e-20
 1.702769e+01	1.290015e-20
 1.825183e+01	1.221710e-20
 1.956398e+01	1.155740e-20
 2.097046e+01	1.092085e-20
 2.247806e+01	1.030723e-20
 2.409404e+01	9.716348e-21
 2.582619e+01	9.148009e-21
 2.768287e+01	8.602012e-21
 2.967302e+01	8.078149e-21
 3.180626e+01	7.576203e-21
 3.409285e+01	7.095938e-21
 3.654383e+01	6.637100e-21
 3.917101e+01	6.199411e-21
 4.198707e+01	5.782567e-21
 4.500558e+01	5.386234e-21
 4.824109e+01	5.010044e-21
 5.170920e+01	4.653597e-21
 5.542665e+01	4.316461e-21
 5.941134e+01	3.998167e-21
 6.368250e+01	3.698214e-21
 6.826072e+01	3.416067e-21
 7.316807e+01	3.151165e-21
 7.842822e+01	2.902916e-21
 8.406653e+01	2.670705e-21
 9.011018e+01	2.453898e-21
 9.658832e+01	2.251844e-21
 1.035322e+02	2.063879e-21
 1.109752e+02	1.889332e-21
 1.189534e+02	1.727530e-21
 1.275051e+02	1.577797e-21
 1.366716e+02	1.439466e-21
 1.464971e+02	1.311875e-21
 1.570290e+02	1.194377e-21
 1.683180e+02	1.086338e-21
 1.804186e+02	9.871444e-22
 1.933892e+02	8.962011e-22
 2.072922e+02	8.129361e-22
 2.221947e+02	7.368015e-22
 2.381686e+02	6.672743e-22
 2.552908e+02	6.038576e-22
 2.736440e+02	5.460809e-22
 2.933166e+02	4.935002e-22
 3.144035e+02	4.456982e-22
 3.370064e+02	4.022836e-22
 3.612343e+02	3.628908e-22
 3.872039e+02	3.271791e-22
 4.150405e+02	2.948318e-22
 4.448783e+02	2.655552e-22
 4.768612e+02	2.390777e-22
 5.111433e+02	2.151489e-22
 5.478901e+02	1.935376e-22
 5.872787e+02	1.740319e-22
 6.294989e+02	1.564369e-22
 6.747544e+02	1.405743e-22
 7.232634e+02	1.262811e-22
 7.752597e+02	1.134082e-22
 8.309942e+02	1.018198e-22
 8.907355e+02	9.139231e-23
 9.547716e+02	8.201317e-23
 1.023411e+03	7.358018e-23
 1.096986e+03	6.600056e-23
 1.175850e+03	5.919022e-23
 1.260383e+03	5.307297e-23
 1.350994e+03	4.757985e-23
 1.448118e+03	4.264853e-23
 1.552225e+03	3.822265e-23
 1.663817e+03	3.425135e-23
 1.783431e+03	3.068871e-23
 1.911644e+03	2.749335e-23
 2.049075e+03	2.462794e-23
 2.196385e+03	2.205887e-23
 2.354286e+03	1.975588e-23
 2.523539e+03	1.769172e-23
 2.704960e+03	1.584190e-23
 2.899423e+03	1.418438e-23
 3.107866e+03	1.269936e-23
 3.331295e+03	1.136904e-23
 3.570786e+03	1.017743e-23
 3.827494e+03	9.110175e-24
 4.102658e+03	8.154393e-24
 4.397604e+03	7.298513e-24
 4.713753e+03	6.532155e-24
 5.052631e+03	5.846007e-24
 5.415871e+03	5.231718e-24
 5.805226e+03	4.681799e-24
 6.222571e+03	4.189533e-24
 6.669920e+03	3.748903e-24
 7.149429e+03	3.354512e-24
 7.663411e+03	3.001525e-24
 8.214344e+03	2.685611e-24
 8.804884e+03	2.402888e-24
 9.437878e+03	2.149878e-24
 1.011638e+04	1.923467e-24
 1.084366e+04	1.720866e-24
 1.162322e+04	1.539577e-24
 1.245883e+04	1.377362e-24
 1.335452e+04	1.232220e-24
 1.431459e+04	1.102355e-24
 1.534368e+04	9.861632e-25
 1.644676e+04	8.822070e-25
 1.762914e+04	7.892000e-25
 1.889652e+04	7.059903e-25
 2.025502e+04	6.315474e-25
 2.171118e+04	5.649486e-25
 2.327202e+04	5.053684e-25
 2.494508e+04	4.520678e-25
 2.673842e+04	4.043856e-25
 2.866068e+04	3.617302e-25
 3.072113e+04	3.235719e-25
 3.292971e+04	2.894371e-25
 3.529707e+04	2.589018e-25
 3.783463e+04	2.315868e-25
 4.055461e+04	2.071525e-25
 4.347013e+04	1.852953e-25
 4.659526e+04	1.657437e-25
 4.994505e+04	1.482544e-25
 5.353567e+04	1.326102e-25
 5.738442e+04	1.186163e-25
 6.150986e+04	1.060989e-25
 6.593188e+04	9.490206e-26
 7.067181e+04	8.488664e-26
 7.575250e+04	7.592800e-26
 8.119845e+04	6.791465e-26
 8.703591e+04	6.074689e-26
 9.329304e+04	5.433551e-26
 1.000000e+05	4.860070e-26
--------------------------------------------------
====================================================================================================
